Iteration,QD-Score,Coverage,Maximum,Average
1328,10875485.000629012,0.9256,9556.03219847679,4699.863872354802
1329,10890211.369323984,0.926,9556.03219847679,4704.194975949885
1330,10901520.855022231,0.926,9556.03219847679,4709.0802829469685
1331,10912386.083545057,0.926,9556.03219847679,4713.773686196569
1332,10922169.760434834,0.926,9556.03219847679,4717.999896516127
1333,10927040.858420769,0.926,9556.03219847679,4720.104042514371
1334,10945092.809523752,0.926,9556.03219847679,4727.901861565336
1335,10956910.656188132,0.926,9556.03219847679,4733.006762932238
1336,10971109.151064707,0.926,9556.03219847679,4739.140022058189
1337,10983093.075902702,0.926,9556.03219847679,4744.316663456891
1338,10986709.491932107,0.926,9556.03219847679,4745.878830208254
1339,10991376.621734906,0.926,9556.03219847679,4747.89486899996
1340,11008437.13495605,0.926,9556.03219847679,4755.2644211473225
1341,11043438.229385067,0.926,9556.03219847679,4770.383684399597
1342,11062727.6703632,0.926,9556.03219847679,4778.716056312398
1343,11064470.82037765,0.926,9556.03219847679,4779.469036880194
1344,11087359.911143795,0.926,9556.03219847679,4789.356333107471
1345,11093014.35924081,0.926,9556.03219847679,4791.798859283287
1346,11107890.596692791,0.926,9556.03219847679,4798.224879780903
1347,11115551.972227754,0.926,9556.03219847679,4801.534329256049
1348,11116751.117959132,0.926,9556.03219847679,4802.052318772843
1349,11118911.776127174,0.926,9556.03219847679,4802.985648435065
1350,11121582.373038402,0.926,9556.03219847679,4804.139254012269
1351,11132084.42596084,0.9264,9556.03219847679,4806.599493074629
1352,11132899.86776829,0.9264,9556.03219847679,4806.951583665064
1353,11136734.592588438,0.9264,9556.03219847679,4808.60733704164
1354,11138565.427479012,0.9264,9556.03219847679,4809.397852970213
1355,11147220.822796257,0.9264,9556.03219847679,4813.1350702919935
1356,11152856.612119146,0.9264,9556.03219847679,4815.568485370961
1357,11168261.38654377,0.9264,9556.03219847679,4822.219942376411
1358,11173376.459721811,0.9264,9556.03219847679,4824.428523195946
1359,11174271.219802745,0.9264,9556.03219847679,4824.814861745572
1360,11175299.287788184,0.9264,9556.03219847679,4825.2587598394575
1361,11179124.750141723,0.9264,9556.03219847679,4826.910513878119
1362,11180707.937375935,0.9264,9556.03219847679,4827.594100766812
1363,11186076.063335223,0.9264,9556.03219847679,4829.911944445261
1364,11194408.550194854,0.9264,9556.03219847679,4833.509736698987
1365,11199975.979409881,0.9264,9556.03219847679,4835.913635323783
1366,11207008.741828043,0.9264,9556.03219847679,4838.950233949932
1367,11211715.72397595,0.9264,9556.03219847679,4840.982609661464
1368,11213510.62191449,0.9264,9556.03219847679,4841.757608771369
1369,11224883.04851883,0.9264,9556.03219847679,4846.667982952863
1370,11224883.04851883,0.9264,9556.03219847679,4846.667982952863
1371,11229768.360161692,0.9264,9556.03219847679,4848.777357582769
1372,11230935.079329545,0.9264,9556.03219847679,4849.281122335728
1373,11239626.708045011,0.9264,9556.03219847679,4853.0339844753935
1374,11246583.804709202,0.9264,9556.03219847679,4856.037912223317
1375,11249524.385731773,0.9264,9556.03219847679,4857.3075931484345
1376,11249780.493920116,0.9264,9556.03219847679,4857.418175267753
1377,11250443.939333705,0.9264,9556.03219847679,4857.704637018008
1378,11253304.946288709,0.9264,9556.03219847679,4858.939959537439
1379,11261982.663623385,0.9264,9556.03219847679,4862.686815036004
1380,11281337.933069352,0.9264,9556.03219847679,4871.044012551533
1381,11292779.106370859,0.9264,9556.03219847679,4875.984070108316
1382,11292779.106370859,0.9264,9556.03219847679,4875.984070108316
1383,11294598.857357554,0.9264,9556.03219847679,4876.769800240741
1384,11297874.379562657,0.9264,9556.03219847679,4878.184101710992
1385,11300540.048266143,0.9264,9556.03219847679,4879.335081289353
1386,11311476.731902188,0.9264,9556.03219847679,4884.057310838596
1387,11311476.731902188,0.9264,9556.03219847679,4884.057310838596
1388,11313748.925506061,0.9264,9556.03219847679,4885.0383961597845
1389,11313748.925506061,0.9264,9556.03219847679,4885.0383961597845
1390,11313822.200891083,0.9264,9556.03219847679,4885.0700349270655
1391,11314011.639148276,0.9264,9556.03219847679,4885.1518303749035
1392,11314041.180794638,0.9264,9556.03219847679,4885.164585835336
1393,11315160.452268546,0.9264,9556.03219847679,4885.647863673811
1394,11315179.359841889,0.9264,9556.03219847679,4885.656027565582
1395,11315380.507343953,0.9264,9556.03219847679,4885.742878818633
1396,11316882.057202047,0.9264,9556.03219847679,4886.391216408483
1397,11316971.459166663,0.9264,9556.03219847679,4886.429818293032
1398,11318820.550271994,0.9304,9556.03219847679,4866.2169175717945
1399,11318898.030676918,0.9304,9556.03219847679,4866.250228150007
1400,11319077.33842936,0.9304,9556.03219847679,4866.327316607635
1401,11323617.829857139,0.9304,9556.03219847679,4868.27937655079
1402,11325204.992795983,0.9304,9556.03219847679,4868.961733790191
1403,11326823.692239014,0.9328,9556.03219847679,4857.128512966988
1404,11326993.330895761,0.9328,9556.03219847679,4857.201256816364
1405,11336570.01467524,0.9328,9556.03219847679,4861.307896515968
1406,11340127.198941855,0.9328,9556.03219847679,4862.833275704054
1407,11340127.198941855,0.9328,9556.03219847679,4862.833275704054
1408,11340707.265112547,0.9328,9556.03219847679,4863.0820176297375
1409,11341956.890329007,0.9328,9556.03219847679,4863.617877499574
1410,11342140.558841554,0.9328,9556.03219847679,4863.696637582142
1411,11342148.02047023,0.9328,9556.03219847679,4863.699837251385
1412,11345767.831646923,0.9328,9556.03219847679,4865.252071889761
1413,11347389.136986403,0.9332,9556.03219847679,4863.861610367082
1414,11347859.84743369,0.9332,9556.03219847679,4864.063372239044
1415,11349045.25893462,0.9332,9556.03219847679,4864.571478326027
1416,11349468.212420635,0.9332,9556.03219847679,4864.752770004558
1417,11351169.990983825,0.9332,9556.03219847679,4865.482207879908
1418,11355121.286356097,0.9332,9556.03219847679,4867.175862132918
1419,11358238.599953419,0.9332,9556.03219847679,4868.51204455783
1420,11361913.214042764,0.9388,9556.03219847679,4841.03673372082
1421,11362042.501940541,0.9388,9556.03219847679,4841.091820170661
1422,11374140.932927612,0.9388,9556.03219847679,4846.246669334304
1423,11384946.696984582,0.9388,9556.03219847679,4850.850744347926
1424,11384971.285822395,0.9388,9556.03219847679,4850.861221057688
1425,11388669.82183657,0.9388,9556.03219847679,4852.437077902246
1426,11390260.895231226,0.9388,9556.03219847679,4853.114995837762
1427,11396691.295230607,0.9388,9556.03219847679,4855.854833928678
1428,11398272.172565464,0.9388,9556.03219847679,4856.528407569435
1429,11418744.026386289,0.9388,9556.03219847679,4865.250969913203
1430,11418750.718130115,0.9388,9556.03219847679,4865.253821103585
1431,11427381.555652454,0.9388,9556.03219847679,4868.9312124637645
1432,11442612.578371385,0.9388,9556.03219847679,4875.420783285635
1433,11465189.008036617,0.9388,9556.03219847679,4885.040054553309
1434,11474135.29126809,0.9388,9556.03219847679,4888.851849709455
1435,11474135.29126809,0.9388,9556.03219847679,4888.851849709455
1436,11475042.969062876,0.9436,9556.03219847679,4864.367515499312
1437,11475042.969062876,0.9436,9556.03219847679,4864.367515499312
1438,11475042.969062876,0.9436,9556.03219847679,4864.367515499312
1439,11477563.995840572,0.9436,9556.03219847679,4865.436200017199
1440,11478580.710067105,0.9436,9556.03219847679,4865.867193754601
1441,11485417.127500461,0.9436,9556.03219847679,4868.7652087751
1442,11488589.549744533,0.9436,9556.03219847679,4870.110025326212
1443,11497416.419127176,0.9436,9556.03219847679,4873.851809719024
1444,11502765.562767217,0.9436,9556.03219847679,4876.119356832224
1445,11508772.308171745,0.9436,9556.03219847679,4878.665666880774
1446,11509121.338620698,0.9436,9556.03219847679,4878.813623832428
1447,11513756.920396458,0.9436,9556.03219847679,4880.778686051911
1448,11517311.201678371,0.9436,9556.03219847679,4882.285375870441
1449,11523908.492583202,0.9436,9556.03219847679,4885.0820231382795
1450,11525225.766994094,0.9436,9556.03219847679,4885.640426873291
1451,11526643.926938104,0.9436,9556.03219847679,4886.24159683684
1452,11527118.459848855,0.9436,9556.03219847679,4886.44275534076
1453,11527344.637564681,0.9436,9556.03219847679,4886.5386339824845
1454,11527384.088795183,0.9436,9556.03219847679,4886.5553576918965
1455,11527517.735563872,0.9436,9556.03219847679,4886.612011684558
1456,11527517.735563872,0.9436,9556.03219847679,4886.612011684558
1457,11528894.957470296,0.9436,9556.03219847679,4887.195827668629
1458,11538229.101540016,0.9436,9556.03219847679,4891.152650080549
1459,11538229.101540016,0.9436,9556.03219847679,4891.152650080549
1460,11543938.187469887,0.9436,9556.03219847679,4893.572779766802
1461,11543952.103086231,0.9436,9556.03219847679,4893.57867871396
1462,11543952.103086231,0.9436,9556.03219847679,4893.57867871396
1463,11543952.103086231,0.9436,9556.03219847679,4893.57867871396
1464,11543952.103086231,0.9436,9556.03219847679,4893.57867871396
1465,11546215.625880096,0.9436,9556.03219847679,4894.538205120854
1466,11549938.876280114,0.9436,9556.03219847679,4896.116522373935
1467,11553330.231115863,0.9436,9556.03219847679,4897.554146297525
1468,11553553.045653913,0.9436,9556.03219847679,4897.648599259819
1469,11553553.045653913,0.9436,9556.03219847679,4897.648599259819
1470,11553553.045653913,0.9436,9556.03219847679,4897.648599259819
1471,11554008.601678917,0.9436,9556.03219847679,4897.841713301787
1472,11554313.021573374,0.9436,9556.03219847679,4897.970759463066
1473,11555909.870658014,0.9436,9556.03219847679,4898.647677260709
1474,11556366.566744803,0.9436,9556.03219847679,4898.841274584486
1475,11556546.323268507,0.9436,9556.03219847679,4898.91747489127
1476,11556667.06181154,0.9436,9556.03219847679,4898.968656978186
1477,11556852.83053913,0.9436,9556.03219847679,4899.047405908915
1478,11557065.570673583,0.9436,9556.03219847679,4899.137588246538
1479,11557128.410009073,0.9436,9556.03219847679,4899.164226370951
1480,11557128.410009073,0.9436,9556.03219847679,4899.164226370951
1481,11557194.144308947,0.9436,9556.03219847679,4899.192091695188
1482,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1483,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1484,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1485,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1486,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1487,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1488,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1489,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1490,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1491,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1492,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1493,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1494,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1495,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1496,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1497,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1498,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1499,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1500,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1501,11557876.694145821,0.9436,9556.03219847679,4899.481430328877
1502,11557930.605017064,0.9436,9556.03219847679,4899.5042836019775
1503,11557930.605017064,0.9436,9556.03219847679,4899.5042836019775
1504,11558045.913247464,0.9436,9556.03219847679,4899.553163733558
1505,11558045.913247464,0.9436,9556.03219847679,4899.553163733558
1506,11560602.975750063,0.944,9556.03219847679,4898.560582944941
1507,11562213.965824507,0.944,9556.03219847679,4899.243205857842
1508,11562213.965824507,0.944,9556.03219847679,4899.243205857842
1509,11562213.965824507,0.944,9556.03219847679,4899.243205857842
1510,11562506.797814582,0.944,9556.03219847679,4899.3672872095685
1511,11562856.636696313,0.944,9556.03219847679,4899.515524023861
1512,11562856.636696313,0.944,9556.03219847679,4899.515524023861
1513,11562856.636696313,0.944,9556.03219847679,4899.515524023861
1514,11562856.636696313,0.944,9556.03219847679,4899.515524023861
1515,11562856.636696313,0.944,9556.03219847679,4899.515524023861
1516,11562856.636696313,0.944,9556.03219847679,4899.515524023861
1517,11562856.636696313,0.944,9556.03219847679,4899.515524023861
1518,11564431.580887863,0.944,9556.03219847679,4900.18287325757
1519,11564431.580887863,0.944,9556.03219847679,4900.18287325757
1520,11564431.580887863,0.944,9556.03219847679,4900.18287325757
1521,11564431.580887863,0.944,9556.03219847679,4900.18287325757
1522,11564431.580887863,0.944,9556.03219847679,4900.18287325757
1523,11564431.580887863,0.944,9556.03219847679,4900.18287325757
1524,11565639.807002995,0.944,9556.03219847679,4900.694833475845
1525,11567062.950656967,0.944,9556.03219847679,4901.297860447868
1526,11569536.379645305,0.944,9556.03219847679,4902.3459235785185
1527,11573263.995807128,0.944,9556.03219847679,4903.925421952173
1528,11573957.19418209,0.944,9556.03219847679,4904.219150077157
1529,11574452.890737943,0.944,9556.03219847679,4904.429190990654
1530,11575407.057004645,0.944,9556.03219847679,4904.833498730782
1531,11575407.057004645,0.944,9556.03219847679,4904.833498730782
1532,11575407.057004645,0.944,9556.03219847679,4904.833498730782
1533,11579037.999862986,0.944,9556.03219847679,4906.372033840248
1534,11583665.08542527,0.944,9556.03219847679,4908.332663315793
1535,11585489.044036973,0.944,9556.03219847679,4909.105527134311
1536,11587927.071305215,0.944,9556.03219847679,4910.138589536108
1537,11589784.334823335,0.944,9556.03219847679,4910.925565603108
1538,11590613.82660116,0.944,9556.03219847679,4911.2770451699835
1539,11592866.022506941,0.944,9556.03219847679,4912.231365469042
1540,11595755.186103523,0.944,9556.03219847679,4913.455587332001
1541,11595755.186103523,0.944,9556.03219847679,4913.455587332001
1542,11595755.186103523,0.944,9556.03219847679,4913.455587332001
1543,11595755.186103523,0.944,9556.03219847679,4913.455587332001
1544,11595755.186103523,0.944,9556.03219847679,4913.455587332001
1545,11596167.018392598,0.944,9556.03219847679,4913.630092539236
1546,11596813.053062307,0.944,9556.03219847679,4913.903836043351
1547,11596960.504674327,0.944,9556.03219847679,4913.9663155399685
1548,11597167.450592887,0.944,9556.03219847679,4914.054004488511
1549,11597277.337536203,0.944,9556.03219847679,4914.100566752628
1550,11597343.427604115,0.944,9556.03219847679,4914.128571018693
1551,11597363.454278266,0.944,9556.03219847679,4914.137056897571
1552,11597487.966508996,0.944,9556.03219847679,4914.189816317371
1553,11597498.59518634,0.944,9556.03219847679,4914.194319994212
1554,11597607.948466694,0.944,9556.03219847679,4914.240656129955
1555,11597607.948466694,0.944,9556.03219847679,4914.240656129955
1556,11597607.948466694,0.944,9556.03219847679,4914.240656129955
1557,11597607.948466694,0.944,9556.03219847679,4914.240656129955
1558,11597607.948466694,0.944,9556.03219847679,4914.240656129955
1559,11597607.948466694,0.944,9556.03219847679,4914.240656129955
1560,11597607.948466694,0.944,9556.03219847679,4914.240656129955
1561,11597607.948466694,0.944,9556.03219847679,4914.240656129955
1562,11597840.674082339,0.944,9556.03219847679,4914.3392686789575
1563,11606317.723008608,0.944,9556.03219847679,4917.93123856297
1564,11606366.909308266,0.944,9556.03219847679,4917.952080215367
1565,11606366.909308266,0.944,9556.03219847679,4917.952080215367
1566,11608773.704687642,0.944,9556.03219847679,4918.97190876595
1567,11614639.934500216,0.944,9556.03219847679,4921.4575993644985
1568,11617130.533669088,0.944,9556.03219847679,4922.512937995376
1569,11619971.933987997,0.944,9556.03219847679,4923.716921181355
1570,11620737.331902144,0.944,9556.03219847679,4924.041242331417
1571,11621297.54248018,0.944,9556.03219847679,4924.278619694992
1572,11621586.589023754,0.944,9556.03219847679,4924.401097043964
1573,11621625.833896944,0.944,9556.03219847679,4924.417726227519
1574,11622084.307757566,0.944,9556.03219847679,4924.611994812528
1575,11622271.83041422,0.944,9556.03219847679,4924.691453565348
1576,11622589.726466438,0.944,9556.03219847679,4924.826155282389
1577,11622695.200823138,0.944,9556.03219847679,4924.8708478064145
1578,11622753.057920763,0.944,9556.03219847679,4924.895363525748
1579,11622873.426876709,0.944,9556.03219847679,4924.946367320639
1580,11630790.065662405,0.944,9556.03219847679,4928.30087528068
1581,11630864.096480772,0.944,9556.03219847679,4928.332244271513
1582,11631033.975329991,0.944,9556.03219847679,4928.404226834742
1583,11636828.930934163,0.944,9556.03219847679,4930.859716497526
1584,11636828.930934163,0.944,9556.03219847679,4930.859716497526
1585,11643144.216556069,0.944,9556.03219847679,4933.535684981385
1586,11643144.216556069,0.944,9556.03219847679,4933.535684981385
1587,11643144.216556069,0.944,9556.03219847679,4933.535684981385
1588,11643144.216556069,0.944,9556.03219847679,4933.535684981385
1589,11646161.536412522,0.944,9556.03219847679,4934.814210344289
1590,11646161.536412522,0.944,9556.03219847679,4934.814210344289
1591,11646161.536412522,0.944,9556.03219847679,4934.814210344289
1592,11646161.536412522,0.944,9556.03219847679,4934.814210344289
1593,11650775.218592763,0.944,9556.03219847679,4936.769160420662
1594,11652361.75935247,0.944,9556.03219847679,4937.4414234544365
1595,11652626.404361892,0.944,9556.03219847679,4937.5535611702935
1596,11653207.472774863,0.944,9556.03219847679,4937.799776599519
1597,11653207.472774863,0.944,9556.03219847679,4937.799776599519
1598,11653207.472774863,0.944,9556.03219847679,4937.799776599519
1599,11653400.569179248,0.944,9556.03219847679,4937.881597109851
1600,11655813.801137792,0.944,9556.03219847679,4938.904153024489
1601,11657414.491699003,0.944,9556.03219847679,4939.582411736866
1602,11658676.773505282,0.944,9556.03219847679,4940.117276909018
1603,11658813.738677453,0.944,9556.03219847679,4940.175312998921
1604,11658813.738677453,0.944,9556.03219847679,4940.175312998921
1605,11658813.738677453,0.944,9556.03219847679,4940.175312998921
1606,11658813.738677453,0.944,9556.03219847679,4940.175312998921
1607,11658813.738677453,0.944,9556.03219847679,4940.175312998921
1608,11659088.809914183,0.944,9556.03219847679,4940.291868607705
1609,11659088.809914183,0.944,9556.03219847679,4940.291868607705
1610,11659088.809914183,0.944,9556.03219847679,4940.291868607705
1611,11660310.057628142,0.944,9556.03219847679,4940.809346452603
1612,11660548.680273723,0.944,9556.03219847679,4940.910457743103
1613,11662646.314185714,0.944,9556.03219847679,4941.799285671913
1614,11667137.470764564,0.944,9556.03219847679,4943.702318120578
1615,11672539.074632036,0.944,9556.03219847679,4945.991133318659
1616,11672539.074632036,0.944,9556.03219847679,4945.991133318659
1617,11672539.074632036,0.944,9556.03219847679,4945.991133318659
1618,11672539.074632036,0.944,9556.03219847679,4945.991133318659
1619,11672539.074632036,0.944,9556.03219847679,4945.991133318659
1620,11672539.074632036,0.944,9556.03219847679,4945.991133318659
1621,11673054.870313607,0.944,9556.03219847679,4946.209690810851
1622,11673054.870313607,0.944,9556.03219847679,4946.209690810851
1623,11673071.430149637,0.944,9556.03219847679,4946.216707690524
1624,11673071.430149637,0.944,9556.03219847679,4946.216707690524
1625,11673071.430149637,0.944,9556.03219847679,4946.216707690524
1626,11673278.267174302,0.944,9556.03219847679,4946.304350497586
1627,11673392.423606263,0.944,9556.03219847679,4946.352721867061
1628,11674336.915788662,0.944,9556.03219847679,4946.752930418925
1629,11674986.166614376,0.944,9556.03219847679,4947.028036701006
1630,11675136.357427798,0.944,9556.03219847679,4947.091676876185
1631,11675226.552445637,0.944,9556.03219847679,4947.1298951040835
1632,11675243.46743723,0.944,9556.03219847679,4947.137062473403
1633,11675243.46743723,0.944,9556.03219847679,4947.137062473403
1634,11675267.754405819,0.944,9556.03219847679,4947.147353561788
1635,11675267.754405819,0.944,9556.03219847679,4947.147353561788
1636,11675267.754405819,0.944,9556.03219847679,4947.147353561788
1637,11675267.754405819,0.944,9556.03219847679,4947.147353561788
1638,11675267.754405819,0.944,9556.03219847679,4947.147353561788
1639,11675267.754405819,0.944,9556.03219847679,4947.147353561788
1640,11682196.126200587,0.944,9556.03219847679,4950.083104322282
1641,11691509.527252417,0.944,9556.03219847679,4954.029460700177
1642,11692649.417735463,0.944,9556.03219847679,4954.512465142146
1643,11699768.914986497,0.944,9556.03219847679,4957.5292012654645
1644,11706109.896480132,0.944,9556.03219847679,4960.216057830565
1645,11712555.902683226,0.944,9556.03219847679,4962.947416391197
1646,11712795.380525557,0.944,9556.03219847679,4963.048890053202
1647,11716906.428019116,0.944,9556.03219847679,4964.790859330134
1648,11718771.316018913,0.944,9556.03219847679,4965.581066109708
1649,11720001.353254817,0.944,9556.03219847679,4966.102268328313
1650,11720517.826994512,0.944,9556.03219847679,4966.321113133268
1651,11721628.519596694,0.944,9556.03219847679,4966.79174559182
1652,11721933.720389865,0.944,9556.03219847679,4966.921067961807
1653,11722607.448746108,0.944,9556.03219847679,4967.206546078859
1654,11722894.81268351,0.944,9556.03219847679,4967.328310459115
1655,11723870.547350643,0.944,9556.03219847679,4967.741757351968
1656,11724074.590284321,0.944,9556.03219847679,4967.82821622217
1657,11724214.898306463,0.944,9556.03219847679,4967.887668773925
1658,11724267.97137892,0.944,9556.03219847679,4967.910157363949
1659,11724342.062179374,0.944,9556.03219847679,4967.941551770921
1660,11724344.317438578,0.944,9556.03219847679,4967.942507389228
1661,11724344.317438578,0.944,9556.03219847679,4967.942507389228
1662,11724360.60887518,0.944,9556.03219847679,4967.94941054033
1663,11724360.60887518,0.944,9556.03219847679,4967.94941054033
1664,11724368.667603064,0.944,9556.03219847679,4967.952825255536
1665,11724417.55482123,0.944,9556.03219847679,4967.973540178487
1666,11724417.55482123,0.944,9556.03219847679,4967.973540178487
1667,11724423.805616904,0.944,9556.03219847679,4967.976188820722
1668,11724445.680487871,0.944,9556.03219847679,4967.985457833844
1669,11726075.973852014,0.944,9556.03219847679,4968.676260106786
1670,11726075.973852014,0.944,9556.03219847679,4968.676260106786
1671,11726075.973852014,0.944,9556.03219847679,4968.676260106786
1672,11726075.973852014,0.944,9556.03219847679,4968.676260106786
1673,11726124.661705041,0.944,9556.03219847679,4968.696890552984
1674,11726124.661705041,0.944,9556.03219847679,4968.696890552984
1675,11726124.661705041,0.944,9556.03219847679,4968.696890552984
1676,11726290.59716313,0.944,9556.03219847679,4968.767202187767
1677,11726620.807537794,0.944,9556.03219847679,4968.907121838049
1678,11727328.790562619,0.944,9556.03219847679,4969.207114645177
1679,11732673.984831417,0.944,9556.03219847679,4971.47202747094
1680,11734226.663716162,0.944,9556.03219847679,4972.129942252611
1681,11735146.205272853,0.944,9556.03219847679,4972.519578505447
1682,11735687.313592827,0.944,9556.03219847679,4972.748861691875
1683,11735687.313592827,0.944,9556.03219847679,4972.748861691875
1684,11735687.313592827,0.944,9556.03219847679,4972.748861691875
1685,11735687.313592827,0.944,9556.03219847679,4972.748861691875
1686,11735687.313592827,0.944,9556.03219847679,4972.748861691875
1687,11735687.313592827,0.944,9556.03219847679,4972.748861691875
1688,11735687.313592827,0.944,9556.03219847679,4972.748861691875
1689,11735687.313592827,0.944,9556.03219847679,4972.748861691875
1690,11735709.894248473,0.944,9556.03219847679,4972.758429766302
1691,11735713.706181107,0.944,9556.03219847679,4972.760044991995
1692,11735730.187341223,0.944,9556.03219847679,4972.767028534417
1693,11735764.600342665,0.944,9556.03219847679,4972.781610314689
1694,11735764.600342665,0.944,9556.03219847679,4972.781610314689
1695,11735764.600342665,0.944,9556.03219847679,4972.781610314689
1696,11735764.600342665,0.944,9556.03219847679,4972.781610314689
1697,11735764.600342665,0.944,9556.03219847679,4972.781610314689
1698,11735986.1386394,0.944,9556.03219847679,4972.875482474322
1699,11736069.880842492,0.944,9556.03219847679,4972.910966458683
1700,11736069.880842492,0.944,9556.03219847679,4972.910966458683
1701,11737075.376358936,0.944,9556.03219847679,4973.337023880905
1702,11741536.729467629,0.944,9556.03219847679,4975.22742774052
1703,11741536.729467629,0.944,9556.03219847679,4975.22742774052
1704,11741536.729467629,0.944,9556.03219847679,4975.22742774052
1705,11741639.369358608,0.944,9556.03219847679,4975.270919219749
1706,11741800.02520506,0.944,9556.03219847679,4975.338993730958
1707,11743441.230739495,0.944,9556.03219847679,4976.034419804871
1708,11746099.359809335,0.944,9556.03219847679,4977.160745681922
1709,11747708.41785527,0.944,9556.03219847679,4977.842549938674
1710,11747708.41785527,0.944,9556.03219847679,4977.842549938674
1711,11747708.41785527,0.944,9556.03219847679,4977.842549938674
1712,11748031.460813936,0.944,9556.03219847679,4977.979432548278
1713,11751788.351403555,0.944,9556.03219847679,4979.571335340489
1714,11756791.33447524,0.944,9556.03219847679,4981.691243421712
1715,11756791.33447524,0.944,9556.03219847679,4981.691243421712
1716,11756791.33447524,0.944,9556.03219847679,4981.691243421712
1717,11756791.33447524,0.944,9556.03219847679,4981.691243421712
1718,11757120.16427222,0.944,9556.03219847679,4981.83057808145
1719,11757483.367326863,0.944,9556.03219847679,4981.984477680874
1720,11759084.47933696,0.944,9556.03219847679,4982.662914973288
1721,11760074.306735976,0.944,9556.03219847679,4983.082333362701
1722,11761527.498592956,0.944,9556.03219847679,4983.698092624134
1723,11763620.021362836,0.944,9556.03219847679,4984.584754814761
1724,11765405.75223263,0.944,9556.03219847679,4985.341420437555
1725,11765779.658411914,0.944,9556.03219847679,4985.499855259286
1726,11766867.858092768,0.944,9556.03219847679,4985.96095681897
1727,11767544.932254585,0.944,9556.03219847679,4986.247852650247
1728,11767696.095135124,0.944,9556.03219847679,4986.311904718273
1729,11768406.399085028,0.944,9556.03219847679,4986.612880968232
1730,11768886.346213015,0.944,9556.03219847679,4986.816248395346
1731,11769891.56521984,0.944,9556.03219847679,4987.242188652474
1732,11770821.602151712,0.944,9556.03219847679,4987.636272098183
1733,11774565.191703854,0.944,9556.03219847679,4989.222538857565
1734,11779067.363796571,0.944,9556.03219847679,4991.1302388968525
1735,11781794.98712018,0.944,9556.03219847679,4992.286011491601
1736,11783450.389465265,0.944,9556.03219847679,4992.987453163248
1737,11783450.389465265,0.944,9556.03219847679,4992.987453163248
1738,11783450.389465265,0.944,9556.03219847679,4992.987453163248
1739,11783777.09536653,0.944,9556.03219847679,4993.125887867173
1740,11783777.09536653,0.944,9556.03219847679,4993.125887867173
1741,11783777.09536653,0.944,9556.03219847679,4993.125887867173
1742,11783777.09536653,0.944,9556.03219847679,4993.125887867173
1743,11783777.09536653,0.944,9556.03219847679,4993.125887867173
1744,11783777.09536653,0.944,9556.03219847679,4993.125887867173
1745,11783777.09536653,0.944,9556.03219847679,4993.125887867173
1746,11783777.09536653,0.944,9556.03219847679,4993.125887867173
1747,11783777.09536653,0.944,9556.03219847679,4993.125887867173
1748,11783777.09536653,0.944,9556.03219847679,4993.125887867173
1749,11783777.09536653,0.944,9556.03219847679,4993.125887867173
1750,11783777.09536653,0.944,9556.03219847679,4993.125887867173
1751,11783777.09536653,0.944,9556.03219847679,4993.125887867173
1752,11783777.09536653,0.944,9556.03219847679,4993.125887867173
1753,11783777.09536653,0.944,9556.03219847679,4993.125887867173
1754,11783777.09536653,0.944,9556.03219847679,4993.125887867173
1755,11783777.09536653,0.944,9556.03219847679,4993.125887867173
1756,11785175.071749954,0.944,9556.03219847679,4993.7182507415055
1757,11787734.121403221,0.944,9556.03219847679,4994.802593814924
1758,11792457.243856981,0.944,9556.03219847679,4996.803916888552
1759,11792457.243856981,0.944,9556.03219847679,4996.803916888552
1760,11792457.243856981,0.944,9556.03219847679,4996.803916888552
1761,11792457.243856981,0.944,9556.03219847679,4996.803916888552
1762,11793096.740075793,0.944,9556.03219847679,4997.074889862624
1763,11795429.74736108,0.944,9556.03219847679,4998.063452271645
1764,11797887.048286678,0.944,9556.03219847679,4999.104681477406
1765,11802051.248334553,0.944,9556.03219847679,5000.869173023116
1766,11807478.13224528,0.944,9556.03219847679,5003.168700103932
1767,11841466.882424772,0.944,9556.03219847679,5017.570712891852
1768,11866863.84240507,0.944,9556.03219847679,5028.332136612317
1769,11922234.139378322,0.944,9556.03219847679,5051.794126855221
1770,11941033.146384789,0.944,9556.03219847679,5059.759807790165
1771,11941033.146384789,0.944,9556.03219847679,5059.759807790165
