Iteration,QD-Score,Coverage,Maximum,Average
1280,3799766.6057708063,0.7264,4497.3315364837645,2092.382492164541
1281,3799766.6057708063,0.7264,4497.3315364837645,2092.382492164541
1282,3799766.6057708063,0.7264,4497.3315364837645,2092.382492164541
1283,3799766.6057708063,0.7264,4497.3315364837645,2092.382492164541
1284,3799766.6057708063,0.7264,4497.3315364837645,2092.382492164541
1285,3799898.394151876,0.7264,4497.3315364837645,2092.4550628589627
1286,3799898.394151876,0.7264,4497.3315364837645,2092.4550628589627
1287,3799903.4905732134,0.7264,4497.3315364837645,2092.4578692583773
1288,3799903.4905732134,0.7264,4497.3315364837645,2092.4578692583773
1289,3799903.4905732134,0.7264,4497.3315364837645,2092.4578692583773
1290,3799903.4905732134,0.7264,4497.3315364837645,2092.4578692583773
1291,3799903.4905732134,0.7264,4497.3315364837645,2092.4578692583773
1292,3799903.4905732134,0.7264,4497.3315364837645,2092.4578692583773
1293,3799903.4905732134,0.7264,4497.3315364837645,2092.4578692583773
1294,3799903.4905732134,0.7264,4497.3315364837645,2092.4578692583773
1295,3799903.4905732134,0.7264,4497.3315364837645,2092.4578692583773
1296,3799903.4905732134,0.7264,4497.3315364837645,2092.4578692583773
1297,3799903.4905732134,0.7264,4497.3315364837645,2092.4578692583773
1298,3799903.4905732134,0.7264,4497.3315364837645,2092.4578692583773
1299,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1300,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1301,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1302,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1303,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1304,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1305,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1306,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1307,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1308,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1309,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1310,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1311,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1312,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1313,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1314,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1315,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1316,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1317,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1318,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1319,3800109.669821852,0.7264,4497.3315364837645,2092.571404086923
1320,3800175.6800603573,0.7264,4497.3315364837645,2092.6077533372013
1321,3800175.6800603573,0.7264,4497.3315364837645,2092.6077533372013
1322,3800175.6800603573,0.7264,4497.3315364837645,2092.6077533372013
1323,3800175.6800603573,0.7264,4497.3315364837645,2092.6077533372013
1324,3800175.6800603573,0.7264,4497.3315364837645,2092.6077533372013
1325,3800175.6800603573,0.7264,4497.3315364837645,2092.6077533372013
1326,3800179.8052420444,0.7264,4497.3315364837645,2092.61002491302
1327,3800179.8052420444,0.7264,4497.3315364837645,2092.61002491302
1328,3808459.1321898587,0.7272,4497.3315364837645,2094.862008905313
1329,3808587.6424801713,0.7272,4497.3315364837645,2094.9326966337576
1330,3809105.573986626,0.7272,4497.3315364837645,2095.2175874513896
1331,3809105.573986626,0.7272,4497.3315364837645,2095.2175874513896
1332,3809105.573986626,0.7272,4497.3315364837645,2095.2175874513896
1333,3809277.6282094484,0.7272,4497.3315364837645,2095.3122267378703
1334,3809277.6282094484,0.7272,4497.3315364837645,2095.3122267378703
1335,3809277.6282094484,0.7272,4497.3315364837645,2095.3122267378703
1336,3809277.6282094484,0.7272,4497.3315364837645,2095.3122267378703
1337,3809308.0033724015,0.7272,4497.3315364837645,2095.3289347482955
1338,3809308.0033724015,0.7272,4497.3315364837645,2095.3289347482955
1339,3809342.925825948,0.7272,4497.3315364837645,2095.3481440186733
1340,3809456.2748682383,0.7272,4497.3315364837645,2095.410492226754
1341,3809611.723789782,0.7272,4497.3315364837645,2095.4959976841483
1342,3809668.0858829385,0.7272,4497.3315364837645,2095.5269999356096
1343,3809668.0858829385,0.7272,4497.3315364837645,2095.5269999356096
1344,3809668.0858829385,0.7272,4497.3315364837645,2095.5269999356096
1345,3809668.0858829385,0.7272,4497.3315364837645,2095.5269999356096
1346,3809668.0858829385,0.7272,4497.3315364837645,2095.5269999356096
1347,3809668.0858829385,0.7272,4497.3315364837645,2095.5269999356096
1348,3809668.0858829385,0.7272,4497.3315364837645,2095.5269999356096
1349,3809668.0858829385,0.7272,4497.3315364837645,2095.5269999356096
1350,3809668.0858829385,0.7272,4497.3315364837645,2095.5269999356096
1351,3809668.0858829385,0.7272,4497.3315364837645,2095.5269999356096
1352,3809668.0858829385,0.7272,4497.3315364837645,2095.5269999356096
1353,3809668.0858829385,0.7272,4497.3315364837645,2095.5269999356096
1354,3810057.517906559,0.7276,4497.3315364837645,2094.589069767212
1355,3810057.517906559,0.7276,4497.3315364837645,2094.589069767212
1356,3810057.517906559,0.7276,4497.3315364837645,2094.589069767212
1357,3810057.517906559,0.7276,4497.3315364837645,2094.589069767212
1358,3810057.517906559,0.7276,4497.3315364837645,2094.589069767212
1359,3810725.9525441714,0.7276,4497.3315364837645,2094.9565434547394
1360,3810725.9525441714,0.7276,4497.3315364837645,2094.9565434547394
1361,3810725.9525441714,0.7276,4497.3315364837645,2094.9565434547394
1362,3810983.3085245853,0.7276,4497.3315364837645,2095.0980255770123
1363,3811034.9886700455,0.7276,4497.3315364837645,2095.1264368719326
1364,3811079.275708676,0.7276,4497.3315364837645,2095.1507837870677
1365,3811079.275708676,0.7276,4497.3315364837645,2095.1507837870677
1366,3812292.6287012366,0.7276,4497.3315364837645,2095.817827763187
1367,3812292.6287012366,0.7276,4497.3315364837645,2095.817827763187
1368,3812292.6287012366,0.7276,4497.3315364837645,2095.817827763187
1369,3812617.7850151137,0.7276,4497.3315364837645,2095.996583295829
1370,3812683.1457874407,0.7276,4497.3315364837645,2096.0325155510945
1371,3812683.1457874407,0.7276,4497.3315364837645,2096.0325155510945
1372,3812683.1457874407,0.7276,4497.3315364837645,2096.0325155510945
1373,3813191.6143448222,0.7276,4497.3315364837645,2096.3120474682914
1374,3813191.6143448222,0.7276,4497.3315364837645,2096.3120474682914
1375,3813191.6143448222,0.7276,4497.3315364837645,2096.3120474682914
1376,3813191.6143448222,0.7276,4497.3315364837645,2096.3120474682914
1377,3813191.6143448222,0.7276,4497.3315364837645,2096.3120474682914
1378,3813225.732848646,0.7276,4497.3315364837645,2096.3308042048634
1379,3813864.3672572793,0.7276,4497.3315364837645,2096.6818951386913
1380,3813867.9352474147,0.7276,4497.3315364837645,2096.6838566505853
1381,3813918.3057663348,0.7276,4497.3315364837645,2096.7115479748954
1382,3814238.1948685525,0.7276,4497.3315364837645,2096.887407844174
1383,3814375.952961397,0.7276,4497.3315364837645,2096.963140715446
1384,3814564.9647691636,0.7276,4497.3315364837645,2097.0670504503373
1385,3814713.6157378,0.7276,4497.3315364837645,2097.148771708521
1386,3814894.4486217047,0.7276,4497.3315364837645,2097.248185058661
1387,3814894.4486217047,0.7276,4497.3315364837645,2097.248185058661
1388,3814896.899119892,0.7276,4497.3315364837645,2097.249532226439
1389,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1390,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1391,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1392,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1393,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1394,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1395,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1396,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1397,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1398,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1399,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1400,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1401,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1402,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1403,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1404,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1405,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1406,3815256.2768323557,0.7276,4497.3315364837645,2097.4471010623174
1407,3815992.145216198,0.7276,4497.3315364837645,2097.8516466279266
1408,3816239.6144286944,0.7276,4497.3315364837645,2097.9876934737185
1409,3817672.9738756493,0.7276,4497.3315364837645,2098.775686572649
1410,3819786.603522636,0.7276,4497.3315364837645,2099.937659990454
1411,3824890.23052416,0.7276,4497.3315364837645,2102.74339226177
1412,3827031.190935536,0.7276,4497.3315364837645,2103.920390838667
1413,3832574.9595513716,0.7276,4497.3315364837645,2106.9680921118043
1414,3833759.7167400434,0.7276,4497.3315364837645,2107.6194154700624
1415,3840009.4796431856,0.7276,4497.3315364837645,2111.0552389462264
1416,3841676.6887767212,0.7276,4497.3315364837645,2111.971791521012
1417,3843368.962242301,0.7276,4497.3315364837645,2112.9021232777905
1418,3845346.5274680336,0.7276,4497.3315364837645,2113.9892949247023
1419,3848945.534500249,0.7276,4497.3315364837645,2115.9678584388394
1420,3852443.39538088,0.7276,4497.3315364837645,2117.890816592018
1421,3856078.864324649,0.7276,4497.3315364837645,2119.8894251372453
1422,3856688.718100874,0.7276,4497.3315364837645,2120.2246938432513
1423,3856688.718100874,0.7276,4497.3315364837645,2120.2246938432513
1424,3856688.718100874,0.7276,4497.3315364837645,2120.2246938432513
1425,3856688.718100874,0.7276,4497.3315364837645,2120.2246938432513
1426,3860682.1917608427,0.7284,4497.3315364837645,2120.089067413972
1427,3860682.1917608427,0.7284,4497.3315364837645,2120.089067413972
1428,3860752.1423797593,0.7284,4497.3315364837645,2120.127480713761
1429,3862501.424564581,0.7288,4497.3315364837645,2119.9239432297372
1430,3862676.759058999,0.7288,4497.3315364837645,2120.0201751147083
1431,3868723.425261389,0.7292,4497.3315364837645,2122.1741224692205
1432,3869758.620594274,0.7292,4497.3315364837645,2122.7419750928543
1433,3880676.3082675682,0.7304,4497.3315364837645,2125.2334656448893
1434,3880676.3082675682,0.7304,4497.3315364837645,2125.2334656448893
1435,3880676.3082675682,0.7304,4497.3315364837645,2125.2334656448893
1436,3880676.3082675682,0.7304,4497.3315364837645,2125.2334656448893
1437,3880676.3082675682,0.7304,4497.3315364837645,2125.2334656448893
1438,3880676.3082675682,0.7304,4497.3315364837645,2125.2334656448893
1439,3880676.3082675682,0.7304,4497.3315364837645,2125.2334656448893
1440,3880920.553756629,0.7308,4497.3315364837645,2124.2039155756042
1441,3880920.553756629,0.7308,4497.3315364837645,2124.2039155756042
1442,3880920.553756629,0.7308,4497.3315364837645,2124.2039155756042
1443,3881000.5388737665,0.7308,4497.3315364837645,2124.247695059533
1444,3881088.7720203805,0.7308,4497.3315364837645,2124.295989064248
1445,3881177.617237823,0.7308,4497.3315364837645,2124.3446180830997
1446,3881503.604556446,0.7308,4497.3315364837645,2124.523045734234
1447,3881615.1148255873,0.7308,4497.3315364837645,2124.584080364306
1448,3881732.95810058,0.7308,4497.3315364837645,2124.6485813358404
1449,3881732.95810058,0.7308,4497.3315364837645,2124.6485813358404
1450,3882173.108572613,0.7308,4497.3315364837645,2124.8894956609815
1451,3882472.063944303,0.7308,4497.3315364837645,2125.0531275009866
1452,3882707.8609383036,0.7308,4497.3315364837645,2125.1821898950757
1453,3883016.9056279054,0.7308,4497.3315364837645,2125.3513440765764
1454,3883146.3759061564,0.7308,4497.3315364837645,2125.4222090345684
1455,3883146.3759061564,0.7308,4497.3315364837645,2125.4222090345684
1456,3883147.246344327,0.7308,4497.3315364837645,2125.422685464875
1457,3886940.9264066448,0.7312,4497.3315364837645,2126.335298909543
1458,3887137.756585579,0.7312,4497.3315364837645,2126.442974062133
1459,3887418.5389294433,0.7312,4497.3315364837645,2126.5965749066977
1460,3887464.7598404754,0.7312,4497.3315364837645,2126.621859868969
1461,3891428.9239647915,0.7316,4497.3315364837645,2127.6265303252003
1462,3891428.9239647915,0.7316,4497.3315364837645,2127.6265303252003
1463,3891511.578033357,0.7316,4497.3315364837645,2127.671721177341
1464,3891511.578033357,0.7316,4497.3315364837645,2127.671721177341
1465,3891587.685053026,0.7316,4497.3315364837645,2127.71333245108
1466,3891613.9421758703,0.7316,4497.3315364837645,2127.7276884504486
1467,3891613.9421758703,0.7316,4497.3315364837645,2127.7276884504486
1468,3895701.267018717,0.732,4497.3315364837645,2128.798506567605
1469,3903758.2498268,0.7328,4497.3315364837645,2130.8724071106985
1470,3904041.2718393854,0.7328,4497.3315364837645,2131.0268951088347
1471,3904220.7044507735,0.7328,4497.3315364837645,2131.124838674003
1472,3904295.750154828,0.7328,4497.3315364837645,2131.16580248626
1473,3904496.5207667225,0.7328,4497.3315364837645,2131.275393431617
1474,3904669.8831999237,0.7328,4497.3315364837645,2131.370023580744
1475,3908676.531022548,0.7332,4497.3315364837645,2132.3930883920066
1476,3908700.0624699946,0.7332,4497.3315364837645,2132.4059260610993
1477,3908808.644003027,0.7332,4497.3315364837645,2132.4651631222187
1478,3912847.906858247,0.7336,4497.3315364837645,2133.504856520309
1479,3912891.8751755827,0.7336,4497.3315364837645,2133.5288305210374
1480,3916764.822785633,0.734,4497.3315364837645,2134.4767426624703
1481,3916820.4018144184,0.734,4497.3315364837645,2134.5070309615357
1482,3916868.332810145,0.734,4497.3315364837645,2134.533151395174
1483,3916868.332810145,0.734,4497.3315364837645,2134.533151395174
1484,3916982.054976403,0.734,4497.3315364837645,2134.59512532774
1485,3917008.5956275156,0.734,4497.3315364837645,2134.609588897829
1486,3917253.0143826683,0.734,4497.3315364837645,2134.7427871295195
1487,3917769.875468232,0.734,4497.3315364837645,2135.0244552960394
1488,3917769.875468232,0.734,4497.3315364837645,2135.0244552960394
1489,3917769.875468232,0.734,4497.3315364837645,2135.0244552960394
1490,3917769.875468232,0.734,4497.3315364837645,2135.0244552960394
1491,3917769.875468232,0.734,4497.3315364837645,2135.0244552960394
1492,3917769.875468232,0.734,4497.3315364837645,2135.0244552960394
1493,3917769.875468232,0.734,4497.3315364837645,2135.0244552960394
1494,3917913.394763421,0.734,4497.3315364837645,2135.102667446006
1495,3917913.394763421,0.734,4497.3315364837645,2135.102667446006
1496,3917913.394763421,0.734,4497.3315364837645,2135.102667446006
1497,3917913.394763421,0.734,4497.3315364837645,2135.102667446006
1498,3917913.394763421,0.734,4497.3315364837645,2135.102667446006
1499,3917913.394763421,0.734,4497.3315364837645,2135.102667446006
1500,3917913.394763421,0.734,4497.3315364837645,2135.102667446006
1501,3917913.394763421,0.734,4497.3315364837645,2135.102667446006
1502,3917913.394763421,0.734,4497.3315364837645,2135.102667446006
1503,3917913.394763421,0.734,4497.3315364837645,2135.102667446006
1504,3917922.5562477675,0.734,4497.3315364837645,2135.1076600805272
1505,3917922.5562477675,0.734,4497.3315364837645,2135.1076600805272
1506,3917922.5562477675,0.734,4497.3315364837645,2135.1076600805272
1507,3917922.5562477675,0.734,4497.3315364837645,2135.1076600805272
1508,3917922.5562477675,0.734,4497.3315364837645,2135.1076600805272
1509,3917922.5562477675,0.734,4497.3315364837645,2135.1076600805272
1510,3917922.5562477675,0.734,4497.3315364837645,2135.1076600805272
1511,3917922.5562477675,0.734,4497.3315364837645,2135.1076600805272
1512,3918169.0123207,0.734,4497.3315364837645,2135.241968567139
1513,3918169.0123207,0.734,4497.3315364837645,2135.241968567139
1514,3918169.0123207,0.734,4497.3315364837645,2135.241968567139
1515,3918169.0123207,0.734,4497.3315364837645,2135.241968567139
1516,3918186.135456577,0.734,4497.3315364837645,2135.251299976336
1517,3918201.282493451,0.734,4497.3315364837645,2135.259554492344
1518,3918201.282493451,0.734,4497.3315364837645,2135.259554492344
1519,3918501.394393149,0.734,4497.3315364837645,2135.4231032115254
1520,3918501.394393149,0.734,4497.3315364837645,2135.4231032115254
1521,3918613.9503692775,0.734,4497.3315364837645,2135.484441618135
1522,3918647.4721972016,0.734,4497.3315364837645,2135.5027096442514
1523,3918733.238186252,0.734,4497.3315364837645,2135.549448602862
1524,3918769.293902713,0.734,4497.3315364837645,2135.5690974946665
1525,3918769.293902713,0.734,4497.3315364837645,2135.5690974946665
1526,3918769.293902713,0.734,4497.3315364837645,2135.5690974946665
1527,3919225.354165399,0.734,4497.3315364837645,2135.817631697765
1528,3919225.354165399,0.734,4497.3315364837645,2135.817631697765
1529,3919346.3143777666,0.734,4497.3315364837645,2135.8835500696277
1530,3919346.3143777666,0.734,4497.3315364837645,2135.8835500696277
1531,3919346.3143777666,0.734,4497.3315364837645,2135.8835500696277
1532,3919346.3143777666,0.734,4497.3315364837645,2135.8835500696277
1533,3919346.3143777666,0.734,4497.3315364837645,2135.8835500696277
1534,3919346.3143777666,0.734,4497.3315364837645,2135.8835500696277
1535,3919346.3143777666,0.734,4497.3315364837645,2135.8835500696277
1536,3921367.4619839964,0.7376,4497.3315364837645,2126.555022767894
1537,3921367.4619839964,0.7376,4497.3315364837645,2126.555022767894
1538,3921367.4619839964,0.7376,4497.3315364837645,2126.555022767894
1539,3921367.4619839964,0.7376,4497.3315364837645,2126.555022767894
1540,3921372.7482619523,0.7376,4497.3315364837645,2126.5578895129893
1541,3921372.7482619523,0.7376,4497.3315364837645,2126.5578895129893
1542,3921479.44479745,0.7376,4497.3315364837645,2126.615750974756
1543,3925531.8253263114,0.738,4497.3315364837645,2127.65952592212
1544,3925947.6551519274,0.738,4497.3315364837645,2127.884907941424
1545,3931072.417333126,0.7384,4497.3315364837645,2129.5083517514227
1546,3931325.456145787,0.7384,4522.238504469395,2129.6454258644567
1547,3931585.0508204876,0.7384,4570.609236717224,2129.7860513653777
1548,3931765.431549507,0.7384,4570.609236717224,2129.883765736461
1549,3935658.1640584227,0.7388,4570.609236717224,2130.8382046878305
1550,3936177.736416441,0.7388,4697.396913021803,2131.11951078313
1551,3940950.992512196,0.7392,4708.713777393103,2132.5492383724004
1552,3941073.2423263662,0.7392,4812.686099976301,2132.615390869246
1553,3941179.008572131,0.7392,4812.686099976301,2132.6726236862182
1554,3969708.0077386373,0.742,4812.686099976301,2140.004316840236
1555,3970108.554620206,0.742,4968.438630455732,2140.220245078278
1556,3970257.3070641514,0.742,5016.739097470045,2140.3004350750143
1557,3975201.6080682394,0.7424,5016.739097470045,2141.8112112436634
1558,3989818.09306308,0.7436,5020.698146224022,2146.217371201227
1559,3997180.1988916458,0.7444,5119.637912750244,2147.8668451862686
1560,3997665.810549253,0.7444,5119.637912750244,2148.1277864316244
1561,3998656.6146238325,0.7444,5120.092441642284,2148.6601905555253
1562,3999362.9676368535,0.7444,5120.092441642284,2149.0397461777825
1563,3999812.5101774395,0.7444,5232.755203783512,2149.2813058449433
1564,4001355.566955513,0.7444,5232.755203783512,2150.1104604812
1565,4001800.656646687,0.7444,5232.755203783512,2150.349627429708
1566,4001937.617172182,0.7444,5232.755203783512,2150.423222553564
1567,4001937.617172182,0.7444,5232.755203783512,2150.423222553564
1568,4004994.934864539,0.7444,5232.755203783512,2152.066058497872
1569,4005015.6178242387,0.7444,5232.755203783512,2152.0771723934654
1570,4005064.7043227376,0.7444,5232.755203783512,2152.1035488031907
1571,4005064.7043227376,0.7444,5232.755203783512,2152.1035488031907
1572,4005064.7043227376,0.7444,5232.755203783512,2152.1035488031907
1573,4005064.7043227376,0.7444,5232.755203783512,2152.1035488031907
1574,4005064.7043227376,0.7444,5232.755203783512,2152.1035488031907
1575,4005064.7043227376,0.7444,5232.755203783512,2152.1035488031907
1576,4005064.7043227376,0.7444,5232.755203783512,2152.1035488031907
1577,4005064.7043227376,0.7444,5232.755203783512,2152.1035488031907
1578,4005064.7043227376,0.7444,5232.755203783512,2152.1035488031907
1579,4005064.7043227376,0.7444,5232.755203783512,2152.1035488031907
1580,4005064.7043227376,0.7444,5232.755203783512,2152.1035488031907
1581,4005119.08870883,0.7444,5232.755203783512,2152.1327720090435
1582,4005568.7399836723,0.7444,5232.755203783512,2152.374390104069
1583,4005757.2570553487,0.7444,5232.755203783512,2152.4756889066894
1584,4007076.7486340497,0.7444,5232.755203783512,2153.184711786163
1585,4007749.2228738996,0.7444,5232.755203783512,2153.5460628016654
1586,4008321.1069398257,0.7444,5232.755203783512,2153.8533621385413
1587,4009049.390685174,0.7444,5232.755203783512,2154.2447021414155
1588,4009193.3746423037,0.7444,5232.755203783512,2154.3220712747466
1589,4009436.92953479,0.7444,5232.755203783512,2154.452944403434
1590,4009479.906646106,0.7444,5232.755203783512,2154.476037961368
1591,4009567.498247895,0.7444,5232.755203783512,2154.5231049155805
1592,4009879.331446335,0.7444,5232.755203783512,2154.690667085618
1593,4010091.651157329,0.7444,5232.755203783512,2154.804756129677
1594,4011106.313151637,0.7444,5232.755203783512,2155.3499801996977
1595,4011479.8254114008,0.7444,5232.755203783512,2155.5506853365937
1596,4011490.9627472614,0.7444,5232.755203783512,2155.556669934047
1597,4011683.3064714465,0.7444,5232.755203783512,2155.6600249712233
1598,4012060.312362889,0.7444,5232.755203783512,2155.8626073954265
1599,4012631.314466599,0.7444,5232.755203783512,2156.169432813863
1600,4013121.17759575,0.7444,5232.755203783512,2156.432658568377
1601,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1602,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1603,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1604,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1605,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1606,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1607,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1608,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1609,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1610,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1611,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1612,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1613,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1614,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1615,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1616,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1617,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1618,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1619,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1620,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1621,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1622,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1623,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1624,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1625,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1626,4013589.3747020815,0.7444,5232.755203783512,2156.6842421827414
1627,4013685.113434074,0.7444,5232.755203783512,2156.7356869608134
1628,4014373.5714772795,0.7444,5232.755203783512,2157.105626801332
1629,4018945.3635347816,0.7448,5232.755203783512,2158.4024508779708
1630,4028297.934038267,0.7456,5232.755203783512,2161.104041866023
1631,4028400.000361768,0.7456,5232.755203783512,2161.158798477343
1632,4028675.6729143714,0.7456,5232.755203783512,2161.306691477667
1633,4028729.496733937,0.7456,5232.755203783512,2161.335566917348
1634,4028729.496733937,0.7456,5232.755203783512,2161.335566917348
1635,4029064.3098147544,0.7456,5232.755203783512,2161.5151876688597
1636,4029064.3098147544,0.7456,5232.755203783512,2161.5151876688597
1637,4029064.3098147544,0.7456,5232.755203783512,2161.5151876688597
1638,4029064.3098147544,0.7456,5232.755203783512,2161.5151876688597
1639,4029064.3098147544,0.7456,5232.755203783512,2161.5151876688597
1640,4029064.3098147544,0.7456,5232.755203783512,2161.5151876688597
1641,4029064.3098147544,0.7456,5232.755203783512,2161.5151876688597
1642,4029064.3098147544,0.7456,5232.755203783512,2161.5151876688597
1643,4029139.047038922,0.7456,5232.755203783512,2161.555282746203
1644,4036221.7636355194,0.7464,5232.755203783512,2163.0341712944905
1645,4047823.218372849,0.7476,5232.755203783512,2165.769512238014
1646,4055177.954122588,0.7484,5232.755203783512,2167.3853309046435
1647,4067487.242410955,0.7496,5232.755203783512,2170.484120816945
1648,4067628.152690634,0.7496,5232.755203783512,2170.5593130686416
1649,4068662.484126225,0.7496,5232.755203783512,2171.111250867783
1650,4079525.06097953,0.7504,5232.755203783512,2174.5869194986835
1651,4085415.651657507,0.7508,5404.864474785328,2176.566676429146
1652,4086738.1782536237,0.7508,5492.252974289656,2177.271272378063
1653,4091003.0445110947,0.7516,5492.252974289656,2177.2235468393264
1654,4109073.6070861192,0.754,5492.252974289656,2179.8798976584185
1655,4109210.3071463676,0.754,5492.252974289656,2179.95241758428
1656,4129880.2161846193,0.756,5496.066655051708,2185.1218075050897
1657,4129952.0483183656,0.756,5496.066655051708,2185.1598139250614
1658,4130531.4247825416,0.756,5496.066655051708,2185.4663623188053
1659,4137052.3111724406,0.7564,5755.011850833893,2187.759022301661
1660,4137274.310138705,0.7564,5913.932376855611,2187.8764199570096
1661,4137634.3884664383,0.7564,5913.932376855611,2188.0668368410566
1662,4143366.7030583704,0.7568,6048.663430410624,2189.9401178955445
1663,4148733.140908601,0.7568,6321.5946835279465,2192.7765015373157
1664,4149098.8926333273,0.7568,6321.5946835279465,2192.969816402393
1665,4149214.507339331,0.7568,6321.5946835279465,2193.0309235408727
1666,4155297.733066603,0.7572,6321.5946835279465,2195.085965698153
1667,4209645.213243147,0.764,6321.5946835279465,2204.002729446674
1668,4213154.791922882,0.764,6321.5946835279465,2205.840205195226
1669,4215317.05633302,0.7644,6321.5946835279465,2205.8174025813814
1670,4219341.274916699,0.7648,6321.5946835279465,2206.768449224215
1671,4246919.491185906,0.768,6321.5946835279465,2211.9372349926593
1672,4257416.220611521,0.7688,6371.853800749779,2215.0968889758174
1673,4261923.060053238,0.7696,6371.853800749779,2215.136725599396
1674,4262937.851846817,0.7696,6371.853800749779,2215.6641641615474
1675,4286851.817479876,0.7744,6456.305352056026,2214.282963574316
1676,4298885.8940629875,0.7776,6456.305352056026,2211.361056616763
1677,4312277.921488979,0.7804,6456.305352056026,2210.291092511009
1678,4313664.67182767,0.7808,6456.305352056026,2209.869196633028
1679,4319588.645560005,0.7816,6456.305352056026,2210.6390202456523
1680,4322601.789060309,0.782,6456.305352056026,2211.049508470746
1681,4323319.065111579,0.782,6456.305352056026,2211.416401591601
1682,4347181.146131,0.7856,6456.305352056026,2213.432355463849
1683,4350114.65833194,0.7856,6456.305352056026,2214.9259971140223
1684,4350878.273294369,0.7856,6456.305352056026,2215.314803103039
1685,4372096.350485044,0.7876,6456.305352056026,2220.4653887684326
1686,4374889.588713531,0.7876,6456.305352056026,2221.8839962994066
1687,4379960.029231563,0.7888,6456.305352056026,2221.075065533247
1688,4387295.899892906,0.7904,6456.305352056026,2220.2914473142237
1689,4387678.735208205,0.7904,6456.305352056026,2220.4851898826946
1690,4387678.735208205,0.7904,6456.305352056026,2220.4851898826946
1691,4387678.735208205,0.7904,6456.305352056026,2220.4851898826946
1692,4387678.735208205,0.7904,6456.305352056026,2220.4851898826946
1693,4387678.735208205,0.7904,6456.305352056026,2220.4851898826946
