Iteration,QD-Score,Coverage,Maximum,Average
1296,4252536.387852459,0.8416,5317.020917010307,2021.1674847207505
1297,4252639.265032472,0.8416,5317.020917010307,2021.2163807188556
1298,4252639.265032472,0.8416,5317.020917010307,2021.2163807188556
1299,4252639.265032472,0.8416,5317.020917010307,2021.2163807188556
1300,4252659.910010365,0.8416,5317.020917010307,2021.2261929707058
1301,4252659.910010365,0.8416,5317.020917010307,2021.2261929707058
1302,4255506.877110351,0.8416,5317.020917010307,2022.5793142159462
1303,4255506.877110351,0.8416,5317.020917010307,2022.5793142159462
1304,4255506.877110351,0.8416,5317.020917010307,2022.5793142159462
1305,4255506.877110351,0.8416,5317.020917010307,2022.5793142159462
1306,4255506.877110351,0.8416,5317.020917010307,2022.5793142159462
1307,4255506.877110351,0.8416,5317.020917010307,2022.5793142159462
1308,4255506.877110351,0.8416,5317.020917010307,2022.5793142159462
1309,4255580.950358338,0.8416,5317.020917010307,2022.6145201322897
1310,4255580.950358338,0.8416,5317.020917010307,2022.6145201322897
1311,4256315.02615087,0.8416,5317.020917010307,2022.9634154709458
1312,4256787.890142197,0.8416,5317.020917010307,2023.188160713972
1313,4257989.870192612,0.8416,5317.020917010307,2023.7594440078954
1314,4258709.125995077,0.8416,5317.020917010307,2024.1012956250368
1315,4261912.096882443,0.8416,5317.020917010307,2025.6236201912752
1316,4262766.139486418,0.8416,5317.020917010307,2026.0295339764345
1317,4263734.485584867,0.8416,5317.020917010307,2026.4897745175224
1318,4263734.485584867,0.8416,5317.020917010307,2026.4897745175224
1319,4265026.908151598,0.8416,5317.020917010307,2027.1040437982879
1320,4265900.789794564,0.8416,5317.020917010307,2027.5193867844887
1321,4267503.801586795,0.8416,5317.020917010307,2028.2812745184385
1322,4268420.211624926,0.8416,5317.020917010307,2028.716830620212
1323,4269330.05603509,0.8416,5317.020917010307,2029.1492661763737
1324,4269572.2498883875,0.8416,5317.020917010307,2029.264377323378
1325,4271660.419971041,0.8416,5317.020917010307,2030.2568535984037
1326,4273224.936981795,0.8416,5317.020917010307,2031.000445333553
1327,4273484.880740972,0.8416,5317.020917010307,2031.1239927476104
1328,4273484.880740972,0.8416,5317.020917010307,2031.1239927476104
1329,4274847.463989128,0.8416,5317.020917010307,2031.7716083598518
1330,4274847.463989128,0.8416,5317.020917010307,2031.7716083598518
1331,4274847.463989128,0.8416,5317.020917010307,2031.7716083598518
1332,4274847.463989128,0.8416,5317.020917010307,2031.7716083598518
1333,4274847.463989128,0.8416,5317.020917010307,2031.7716083598518
1334,4275955.070842277,0.8416,5317.020917010307,2032.2980374725653
1335,4277920.531353931,0.8416,5317.020917010307,2033.2321917081422
1336,4278454.991655081,0.8416,5317.020917010307,2033.4862127638216
1337,4278454.991655081,0.8416,5317.020917010307,2033.4862127638216
1338,4278479.511106629,0.8416,5317.020917010307,2033.497866495546
1339,4278711.863985634,0.8416,5317.020917010307,2033.6083003734004
1340,4278711.863985634,0.8416,5317.020917010307,2033.6083003734004
1341,4278923.873715881,0.8416,5317.020917010307,2033.7090654543163
1342,4278923.873715881,0.8416,5317.020917010307,2033.7090654543163
1343,4278923.873715881,0.8416,5317.020917010307,2033.7090654543163
1344,4278923.873715881,0.8416,5317.020917010307,2033.7090654543163
1345,4278923.873715881,0.8416,5317.020917010307,2033.7090654543163
1346,4278923.873715881,0.8416,5317.020917010307,2033.7090654543163
1347,4282287.170538787,0.8416,5317.020917010307,2035.30759056026
1348,4282287.170538787,0.8416,5317.020917010307,2035.30759056026
1349,4282287.170538787,0.8416,5317.020917010307,2035.30759056026
1350,4282287.170538787,0.8416,5317.020917010307,2035.30759056026
1351,4282287.170538787,0.8416,5317.020917010307,2035.30759056026
1352,4282287.170538787,0.8416,5317.020917010307,2035.30759056026
1353,4282287.170538787,0.8416,5317.020917010307,2035.30759056026
1354,4282494.190614821,0.8416,5317.020917010307,2035.4059841325197
1355,4282494.190614821,0.8416,5317.020917010307,2035.4059841325197
1356,4282981.119741776,0.8416,5317.020917010307,2035.6374143259393
1357,4283005.026757864,0.8416,5317.020917010307,2035.6487769761713
1358,4283302.929993643,0.8416,5317.020917010307,2035.7903659665606
1359,4283602.188128889,0.8416,5317.020917010307,2035.9325989205745
1360,4283914.0020721555,0.8416,5317.020917010307,2036.0807994639522
1361,4284467.488798544,0.8416,5317.020917010307,2036.3438634974068
1362,4285245.878719818,0.8416,5317.020917010307,2036.713820684324
1363,4286162.483410581,0.8416,5317.020917010307,2037.149469301607
1364,4286317.547644261,0.8416,5317.020917010307,2037.2231690324436
1365,4286317.547644261,0.8416,5317.020917010307,2037.2231690324436
1366,4286317.547644261,0.8416,5317.020917010307,2037.2231690324436
1367,4286317.547644261,0.8416,5317.020917010307,2037.2231690324436
1368,4286317.547644261,0.8416,5317.020917010307,2037.2231690324436
1369,4286317.547644261,0.8416,5317.020917010307,2037.2231690324436
1370,4286317.547644261,0.8416,5317.020917010307,2037.2231690324436
1371,4286317.547644261,0.8416,5317.020917010307,2037.2231690324436
1372,4286377.980017755,0.8416,5317.020917010307,2037.2518916434199
1373,4286448.980579374,0.8416,5317.020917010307,2037.2856371574974
1374,4286448.980579374,0.8416,5317.020917010307,2037.2856371574974
1375,4288557.200895391,0.8416,5317.020917010307,2038.2876430111176
1376,4289130.293203966,0.8416,5317.020917010307,2038.560025287056
1377,4289130.293203966,0.8416,5317.020917010307,2038.560025287056
1378,4289780.050924504,0.8416,5317.020917010307,2038.8688454964374
1379,4289780.050924504,0.8416,5317.020917010307,2038.8688454964374
1380,4289780.050924504,0.8416,5317.020917010307,2038.8688454964374
1381,4290050.732491419,0.8416,5317.020917010307,2038.9974964312826
1382,4290050.732491419,0.8416,5317.020917010307,2038.9974964312826
1383,4290050.732491419,0.8416,5317.020917010307,2038.9974964312826
1384,4290050.732491419,0.8416,5317.020917010307,2038.9974964312826
1385,4290050.732491419,0.8416,5317.020917010307,2038.9974964312826
1386,4290050.732491419,0.8416,5317.020917010307,2038.9974964312826
1387,4290050.732491419,0.8416,5317.020917010307,2038.9974964312826
1388,4290050.732491419,0.8416,5317.020917010307,2038.9974964312826
1389,4290083.78452527,0.8416,5317.020917010307,2039.0132055728468
1390,4290083.78452527,0.8416,5317.020917010307,2039.0132055728468
1391,4290412.657473208,0.8416,5317.020917010307,2039.1695140081788
1392,4290412.657473208,0.8416,5317.020917010307,2039.1695140081788
1393,4292327.232620629,0.8416,5317.020917010307,2040.0794831847095
1394,4292485.219991528,0.8416,5317.020917010307,2040.1545722393196
1395,4292509.610603306,0.8416,5317.020917010307,2040.1661647354117
1396,4292509.610603306,0.8416,5317.020917010307,2040.1661647354117
1397,4292509.610603306,0.8416,5317.020917010307,2040.1661647354117
1398,4292509.610603306,0.8416,5317.020917010307,2040.1661647354117
1399,4292509.610603306,0.8416,5317.020917010307,2040.1661647354117
1400,4292509.610603306,0.8416,5317.020917010307,2040.1661647354117
1401,4292509.610603306,0.8416,5317.020917010307,2040.1661647354117
1402,4292509.610603306,0.8416,5317.020917010307,2040.1661647354117
1403,4292509.610603306,0.8416,5317.020917010307,2040.1661647354117
1404,4293213.599232446,0.8416,5317.020917010307,2040.5007600914669
1405,4293213.599232446,0.8416,5317.020917010307,2040.5007600914669
1406,4293213.599232446,0.8416,5317.020917010307,2040.5007600914669
1407,4293235.672144548,0.8416,5317.020917010307,2040.5112510192719
1408,4293235.672144548,0.8416,5317.020917010307,2040.5112510192719
1409,4293287.92936363,0.8416,5317.020917010307,2040.5360881005845
1410,4293289.791524354,0.8416,5317.020917010307,2040.536973157963
1411,4293326.282072279,0.8416,5317.020917010307,2040.554316574277
1412,4294224.850527651,0.8416,5317.020917010307,2040.9813928363358
1413,4294639.564721546,0.8416,5317.020917010307,2041.1785003429402
1414,4294639.564721546,0.8416,5317.020917010307,2041.1785003429402
1415,4294639.564721546,0.8416,5317.020917010307,2041.1785003429402
1416,4294852.503536812,0.8416,5317.020917010307,2041.2797070041881
1417,4294852.503536812,0.8416,5317.020917010307,2041.2797070041881
1418,4295007.326575541,0.8416,5317.020917010307,2041.353292098641
1419,4295082.067668003,0.8416,5317.020917010307,2041.3888154315605
1420,4295083.054576195,0.8416,5317.020917010307,2041.3892844943891
1421,4295083.054576195,0.8416,5317.020917010307,2041.3892844943891
1422,4295573.991919493,0.8416,5317.020917010307,2041.6226197335995
1423,4295590.643212689,0.8416,5317.020917010307,2041.630533846335
1424,4295820.652084184,0.8416,5317.020917010307,2041.7398536521787
1425,4300257.136904148,0.8416,5317.020917010307,2043.84844909893
1426,4300293.807434754,0.8416,5317.020917010307,2043.8658780583435
1427,4300293.807434754,0.8416,5317.020917010307,2043.8658780583435
1428,4300661.947672294,0.8416,5317.020917010307,2044.0408496541324
1429,4300661.947672294,0.8416,5317.020917010307,2044.0408496541324
1430,4300661.947672294,0.8416,5317.020917010307,2044.0408496541324
1431,4300661.947672294,0.8416,5317.020917010307,2044.0408496541324
1432,4300661.947672294,0.8416,5317.020917010307,2044.0408496541324
1433,4301331.713159303,0.8416,5317.020917010307,2044.359179258224
1434,4301331.713159303,0.8416,5317.020917010307,2044.359179258224
1435,4301331.713159303,0.8416,5317.020917010307,2044.359179258224
1436,4301331.713159303,0.8416,5317.020917010307,2044.359179258224
1437,4301331.713159303,0.8416,5317.020917010307,2044.359179258224
1438,4301331.713159303,0.8416,5317.020917010307,2044.359179258224
1439,4301456.874625814,0.8416,5317.020917010307,2044.4186666472501
1440,4307847.696275209,0.8428,5317.020917010307,2044.540909480403
1441,4309642.726916373,0.8432,5317.020917010307,2044.422545975509
1442,4309642.726916373,0.8432,5317.020917010307,2044.422545975509
1443,4316363.239621452,0.8444,5317.020917010307,2044.7007293327579
1444,4322672.616060453,0.8456,5317.020917010307,2044.7836405205546
1445,4324744.346607682,0.846,5317.020917010307,2044.7963813747906
1446,4324744.346607682,0.846,5317.020917010307,2044.7963813747906
1447,4325056.613153967,0.846,5317.020917010307,2044.9440251318993
1448,4325258.232841147,0.846,5317.020917010307,2045.039353589195
1449,4325258.232841147,0.846,5317.020917010307,2045.039353589195
1450,4325258.232841147,0.846,5317.020917010307,2045.039353589195
1451,4325258.232841147,0.846,5317.020917010307,2045.039353589195
1452,4325411.219649398,0.846,5317.020917010307,2045.111687777493
1453,4325411.219649398,0.846,5317.020917010307,2045.111687777493
1454,4325411.219649398,0.846,5317.020917010307,2045.111687777493
1455,4325456.416138947,0.846,5317.020917010307,2045.1330572760978
1456,4325481.556886686,0.846,5317.020917010307,2045.1449441544614
1457,4325481.556886686,0.846,5317.020917010307,2045.1449441544614
1458,4325481.556886686,0.846,5317.020917010307,2045.1449441544614
1459,4325481.556886686,0.846,5317.020917010307,2045.1449441544614
1460,4325805.946463521,0.846,5317.020917010307,2045.298319840908
1461,4325805.946463521,0.846,5317.020917010307,2045.298319840908
1462,4325998.78296853,0.846,5317.020917010307,2045.389495493395
1463,4327571.265888223,0.846,5317.020917010307,2046.1329862355667
1464,4327571.265888223,0.846,5317.020917010307,2046.1329862355667
1465,4327601.039401029,0.846,5317.020917010307,2046.147063546586
1466,4327601.039401029,0.846,5317.020917010307,2046.147063546586
1467,4327601.039401029,0.846,5317.020917010307,2046.147063546586
1468,4327601.039401029,0.846,5317.020917010307,2046.147063546586
1469,4327601.039401029,0.846,5317.020917010307,2046.147063546586
1470,4329420.05978112,0.846,5317.020917010307,2047.0071204638866
1471,4329420.05978112,0.846,5317.020917010307,2047.0071204638866
1472,4329420.05978112,0.846,5317.020917010307,2047.0071204638866
1473,4329420.05978112,0.846,5317.020917010307,2047.0071204638866
1474,4329420.05978112,0.846,5317.020917010307,2047.0071204638866
1475,4329420.05978112,0.846,5317.020917010307,2047.0071204638866
1476,4329420.05978112,0.846,5317.020917010307,2047.0071204638866
1477,4329420.05978112,0.846,5317.020917010307,2047.0071204638866
1478,4329420.05978112,0.846,5317.020917010307,2047.0071204638866
1479,4329420.05978112,0.846,5317.020917010307,2047.0071204638866
1480,4329420.05978112,0.846,5317.020917010307,2047.0071204638866
1481,4329420.05978112,0.846,5317.020917010307,2047.0071204638866
1482,4329608.666314965,0.846,5317.020917010307,2047.0962961300072
1483,4329608.666314965,0.846,5317.020917010307,2047.0962961300072
1484,4329608.666314965,0.846,5317.020917010307,2047.0962961300072
1485,4329608.666314965,0.846,5317.020917010307,2047.0962961300072
1486,4329608.666314965,0.846,5317.020917010307,2047.0962961300072
1487,4329608.666314965,0.846,5317.020917010307,2047.0962961300072
1488,4329608.666314965,0.846,5317.020917010307,2047.0962961300072
1489,4329608.666314965,0.846,5317.020917010307,2047.0962961300072
1490,4329608.666314965,0.846,5317.020917010307,2047.0962961300072
1491,4329608.666314965,0.846,5317.020917010307,2047.0962961300072
1492,4329608.666314965,0.846,5317.020917010307,2047.0962961300072
1493,4329608.666314965,0.846,5317.020917010307,2047.0962961300072
1494,4329608.666314965,0.846,5317.020917010307,2047.0962961300072
1495,4329649.275685122,0.846,5317.020917010307,2047.1154967778355
1496,4329763.092161434,0.846,5317.020917010307,2047.169310714626
1497,4330186.666856461,0.846,5317.020917010307,2047.3695824380432
1498,4330609.898302102,0.846,5317.020917010307,2047.5696918686065
1499,4330647.713060058,0.846,5317.020917010307,2047.5875711867884
1500,4330910.38047506,0.846,5317.020917010307,2047.7117638179952
1501,4332673.3081472395,0.846,5317.020917010307,2048.5452993603967
1502,4332724.351705588,0.846,5317.020917010307,2048.569433430538
1503,4332762.628314923,0.846,5317.020917010307,2048.5875311181667
1504,4332929.3424377,0.846,5317.020917010307,2048.666355762506
1505,4332929.3424377,0.846,5317.020917010307,2048.666355762506
1506,4332929.3424377,0.846,5317.020917010307,2048.666355762506
1507,4333047.464062373,0.846,5317.020917010307,2048.7222052304364
1508,4333050.424347366,0.846,5317.020917010307,2048.723604892372
1509,4333050.424347366,0.846,5317.020917010307,2048.723604892372
1510,4333050.424347366,0.846,5317.020917010307,2048.723604892372
1511,4333050.424347366,0.846,5317.020917010307,2048.723604892372
1512,4333050.424347366,0.846,5317.020917010307,2048.723604892372
1513,4333123.824850651,0.846,5317.020917010307,2048.7583096220574
1514,4333123.824850651,0.846,5317.020917010307,2048.7583096220574
1515,4333164.08699804,0.846,5317.020917010307,2048.777346098364
1516,4333209.464399514,0.846,5317.020917010307,2048.798801134522
1517,4333209.464399514,0.846,5317.020917010307,2048.798801134522
1518,4333209.464399514,0.846,5317.020917010307,2048.798801134522
1519,4333209.464399514,0.846,5317.020917010307,2048.798801134522
1520,4333209.464399514,0.846,5317.020917010307,2048.798801134522
1521,4333209.464399514,0.846,5317.020917010307,2048.798801134522
1522,4333278.809793129,0.846,5317.020917010307,2048.831588554671
1523,4333278.809793129,0.846,5317.020917010307,2048.831588554671
1524,4333398.385821593,0.846,5317.020917010307,2048.888125683968
1525,4333398.385821593,0.846,5317.020917010307,2048.888125683968
1526,4333398.385821593,0.846,5317.020917010307,2048.888125683968
1527,4333398.385821593,0.846,5317.020917010307,2048.888125683968
1528,4333398.385821593,0.846,5317.020917010307,2048.888125683968
1529,4333398.385821593,0.846,5317.020917010307,2048.888125683968
1530,4333398.385821593,0.846,5317.020917010307,2048.888125683968
1531,4333398.385821593,0.846,5317.020917010307,2048.888125683968
1532,4333398.385821593,0.846,5317.020917010307,2048.888125683968
1533,4333398.385821593,0.846,5317.020917010307,2048.888125683968
1534,4333398.385821593,0.846,5317.020917010307,2048.888125683968
1535,4333398.385821593,0.846,5317.020917010307,2048.888125683968
1536,4333398.385821593,0.846,5317.020917010307,2048.888125683968
1537,4333398.385821593,0.846,5317.020917010307,2048.888125683968
1538,4333398.385821593,0.846,5317.020917010307,2048.888125683968
1539,4333770.803274955,0.846,5317.020917010307,2049.0642095862668
1540,4333809.556589811,0.846,5317.020917010307,2049.082532666577
1541,4333934.715556346,0.846,5317.020917010307,2049.1417094829058
1542,4334040.243141982,0.846,5317.020917010307,2049.19160432245
1543,4334104.517433532,0.846,5317.020917010307,2049.2219940584073
1544,4334104.517433532,0.846,5317.020917010307,2049.2219940584073
1545,4334104.517433532,0.846,5317.020917010307,2049.2219940584073
1546,4334476.247014671,0.846,5317.020917010307,2049.3977527256125
1547,4334586.6263095485,0.846,5317.020917010307,2049.449941517517
1548,4334586.6263095485,0.846,5317.020917010307,2049.449941517517
1549,4334604.522562203,0.846,5317.020917010307,2049.4584031026966
1550,4341267.271197226,0.846,5317.020917010307,2052.6086388639364
1551,4345919.086777151,0.846,5317.020917010307,2054.808078854445
1552,4351025.714350494,0.846,5317.020917010307,2057.222559976593
1553,4351031.889981085,0.846,5317.020917010307,2057.225479896494
1554,4353625.048355895,0.846,5317.020917010307,2058.4515595063335
1555,4369835.788238983,0.846,5317.020917010307,2066.1162119333253
1556,4380875.186123661,0.846,5317.020917010307,2071.335785401258
1557,4386362.907218768,0.846,5317.020917010307,2073.930452585706
1558,4392111.378934832,0.846,5317.020917010307,2076.64840611576
1559,4396593.581758701,0.846,5317.020917010307,2078.7676509497405
1560,4404499.879041895,0.846,5317.020917010307,2082.5058529748912
1561,4409475.264550269,0.846,5317.020917010307,2084.8582811112383
1562,4428499.568122534,0.846,5317.020917010307,2093.8532236985975
1563,4454346.751303754,0.846,5317.020917010307,2106.0741140916093
1564,4484027.445258605,0.846,5317.020917010307,2120.1075391293643
1565,4485960.889987534,0.846,5317.020917010307,2121.021697393633
1566,4488989.237619075,0.846,5317.020917010307,2122.4535402454253
1567,4494787.718066734,0.846,5317.020917010307,2125.1951385658317
1568,4500684.626982773,0.846,5317.020917010307,2127.9832751691597
1569,4508305.036506281,0.846,5317.020917010307,2131.586305676729
1570,4511376.749456596,0.846,5317.020917010307,2133.0386522253407
1571,4520136.416846227,0.846,5317.020917010307,2137.1803389343863
1572,4536676.676266854,0.846,5317.020917010307,2145.0007925611603
1573,4545007.429814686,0.846,5317.020917010307,2148.939683127511
1574,4558163.990976112,0.846,5317.020917010307,2155.1602794213295
1575,4569905.583566198,0.846,5317.020917010307,2160.711859842174
1576,4575899.169325448,0.846,5317.020917010307,2163.5457065368546
1577,4579744.113760215,0.846,5317.020917010307,2165.3636471679506
1578,4584251.886014824,0.846,5317.020917010307,2167.4949815672926
1579,4587047.315955062,0.846,5317.020917010307,2168.8166978510935
1580,4595539.161810453,0.846,5317.020917010307,2172.831754993122
1581,4598327.68801777,0.846,5317.020917010307,2174.1502071006003
1582,4612714.636170544,0.846,5317.020917010307,2180.9525466527393
1583,4623525.589885874,0.846,5317.020917010307,2186.0641086930846
1584,4638685.829861205,0.846,5317.020917010307,2193.2320708563616
1585,4665318.440485424,0.846,5317.020917010307,2205.8243217425174
1586,4684649.691873551,0.846,5317.020917010307,2214.964393320828
1587,4698289.13025698,0.846,5317.020917010307,2221.41330035791
1588,4710477.016656879,0.846,5317.020917010307,2227.175894400416
1589,4728663.178746544,0.846,5317.020917010307,2235.774552598839
1590,4743849.521173624,0.846,5317.020917010307,2242.9548563468675
1591,4755269.464923358,0.846,5317.020917010307,2248.3543569377575
1592,4766275.797150107,0.846,5317.020917010307,2253.558296524873
1593,4782837.117018287,0.846,5317.020917010307,2261.3887078100647
1594,4785740.808412069,0.846,5317.020917010307,2262.76161154235
1595,4788921.281941793,0.846,5317.020917010307,2264.2653815327626
1596,4788982.36642786,0.846,5317.020917010307,2264.2942630864586
1597,4789001.575062011,0.846,5317.020917010307,2264.3033451829842
1598,4796529.901294358,0.846,5317.020917010307,2267.8628374914224
1599,4802989.265910515,0.846,5317.020917010307,2270.916910595988
1600,4803415.109576872,0.846,5317.020917010307,2271.118255119088
1601,4812110.801634565,0.846,5317.020917010307,2275.229693444239
1602,4813333.488082593,0.846,5317.020917010307,2275.807795783732
1603,4814963.409214483,0.846,5317.020917010307,2276.5784440730413
1604,4832887.887106567,0.846,5317.020917010307,2285.053374518471
1605,4843525.297168711,0.846,5317.020917010307,2290.0828828220856
1606,4843525.297168711,0.846,5317.020917010307,2290.0828828220856
1607,4843629.416620967,0.846,5317.020917010307,2290.132111877526
1608,4843629.416620967,0.846,5317.020917010307,2290.132111877526
1609,4843629.416620967,0.846,5317.020917010307,2290.132111877526
1610,4843629.416620967,0.846,5317.020917010307,2290.132111877526
1611,4843802.201570106,0.846,5317.020917010307,2290.213806888939
1612,4843991.696664799,0.846,5317.020917010307,2290.303402678392
1613,4843991.696664799,0.846,5317.020917010307,2290.303402678392
1614,4843991.696664799,0.846,5317.020917010307,2290.303402678392
1615,4843994.9251218485,0.846,5317.020917010307,2290.3049291356256
1616,4844015.8978947345,0.846,5317.020917010307,2290.3148453403
1617,4844015.8978947345,0.846,5317.020917010307,2290.3148453403
1618,4844015.8978947345,0.846,5317.020917010307,2290.3148453403
1619,4844015.8978947345,0.846,5317.020917010307,2290.3148453403
1620,4844016.360667098,0.846,5317.020917010307,2290.3150641452003
1621,4844016.360667098,0.846,5317.020917010307,2290.3150641452003
1622,4844016.360667098,0.846,5317.020917010307,2290.3150641452003
1623,4844016.360667098,0.846,5317.020917010307,2290.3150641452003
1624,4844016.360667098,0.846,5317.020917010307,2290.3150641452003
1625,4844186.735324534,0.846,5317.020917010307,2290.3956195387864
1626,4844186.735324534,0.846,5317.020917010307,2290.3956195387864
1627,4844186.735324534,0.846,5317.020917010307,2290.3956195387864
1628,4844186.735324534,0.846,5317.020917010307,2290.3956195387864
1629,4844186.735324534,0.846,5317.020917010307,2290.3956195387864
1630,4844186.735324534,0.846,5317.020917010307,2290.3956195387864
1631,4844186.735324534,0.846,5317.020917010307,2290.3956195387864
1632,4856137.080499368,0.846,5317.020917010307,2296.0459009453275
1633,4860984.333367102,0.846,5317.020917010307,2298.3377462728613
1634,4861619.9271798,0.846,5317.020917010307,2298.638263441986
1635,4863230.947278201,0.846,5317.020917010307,2299.399975072435
1636,4866088.293588578,0.846,5317.020917010307,2300.7509662357343
1637,4866172.103936838,0.846,5317.020917010307,2300.790592877938
1638,4866172.103936838,0.846,5317.020917010307,2300.790592877938
1639,4866198.3994272165,0.846,5317.020917010307,2300.8030257339087
1640,4866289.114469229,0.846,5317.020917010307,2300.8459170067276
1641,4866588.327036231,0.846,5317.020917010307,2300.9873886696128
1642,4866595.450675313,0.846,5317.020917010307,2300.990756820479
1643,4866900.89639418,0.846,5317.020917010307,2301.135175600085
1644,4867070.094269626,0.846,5317.020917010307,2301.215174595568
1645,4867082.886262904,0.846,5317.020917010307,2301.22122281934
1646,4867097.817922811,0.846,5317.020917010307,2301.2282827058207
1647,4867117.681762402,0.846,5317.020917010307,2301.2376745921524
1648,4867159.418855487,0.846,5317.020917010307,2301.257408442311
1649,4867424.271119797,0.846,5317.020917010307,2301.3826340991945
1650,4867650.542446583,0.846,5317.020917010307,2301.489618178053
1651,4867650.542446583,0.846,5317.020917010307,2301.489618178053
1652,4867650.542446583,0.846,5317.020917010307,2301.489618178053
1653,4867795.268782752,0.846,5317.020917010307,2301.5580467057925
1654,4867795.268782752,0.846,5317.020917010307,2301.5580467057925
1655,4867795.268782752,0.846,5317.020917010307,2301.5580467057925
1656,4875207.858332624,0.846,5317.020917010307,2305.0628171785456
1657,4875207.858332624,0.846,5317.020917010307,2305.0628171785456
1658,4875374.728351352,0.846,5317.020917010307,2305.141715532554
1659,4875374.728351352,0.846,5317.020917010307,2305.141715532554
1660,4875400.4222870385,0.846,5317.020917010307,2305.1538639655028
1661,4875583.908393262,0.846,5317.020917010307,2305.2406186256558
1662,4875647.178788246,0.846,5317.020917010307,2305.2705337060265
1663,4875713.901432277,0.846,5317.020917010307,2305.30208105545
1664,4875716.289934541,0.846,5317.020917010307,2305.3032103709415
1665,4876131.587913905,0.846,5317.020917010307,2305.4995687536193
1666,4877142.521852257,0.846,5317.020917010307,2305.977551703195
1667,4878671.40923142,0.846,5317.020917010307,2306.700429896652
1668,4880640.823951715,0.846,5317.020917010307,2307.6315952490377
1669,4881014.6447645305,0.846,5317.020917010307,2307.808342678265
1670,4881557.112016466,0.846,5317.020917010307,2308.06482837658
1671,4882966.787011999,0.846,5317.020917010307,2308.7313413768316
1672,4884790.06043573,0.846,5317.020917010307,2309.5934091894705
1673,4886085.3075505225,0.846,5317.020917010307,2310.205819172824
1674,4886538.23783803,0.846,5317.020917010307,2310.4199706089976
1675,4887498.608738,0.846,5317.020917010307,2310.8740466846334
1676,4887554.986577255,0.846,5317.020917010307,2310.9007028734063
1677,4888615.525723812,0.846,5317.020917010307,2311.4021398221334
1678,4888665.031940291,0.846,5317.020917010307,2311.425547016686
1679,4888737.4219943285,0.846,5317.020917010307,2311.4597739925903
1680,4888891.563302356,0.846,5317.020917010307,2311.532654043667
1681,4888921.348974732,0.846,5317.020917010307,2311.546737103892
1682,4889137.522833777,0.846,5317.020917010307,2311.6489469663247
1683,4889319.271183017,0.846,5317.020917010307,2311.73487999197
1684,4889541.8156648185,0.846,5317.020917010307,2311.8401019691814
1685,4889956.995202237,0.846,5317.020917010307,2312.0364043509394
1686,4890662.050676774,0.846,5317.020917010307,2312.3697639133684
1687,4890682.313339787,0.846,5317.020917010307,2312.3793443686936
1688,4890846.700022779,0.846,5317.020917010307,2312.45706856869
1689,4890846.700022779,0.846,5317.020917010307,2312.45706856869
1690,4890846.700022779,0.846,5317.020917010307,2312.45706856869
1691,4890846.700022779,0.846,5317.020917010307,2312.45706856869
1692,4890846.700022779,0.846,5317.020917010307,2312.45706856869
1693,4890846.700022779,0.846,5317.020917010307,2312.45706856869
1694,4890846.700022779,0.846,5317.020917010307,2312.45706856869
1695,4890855.163952904,0.846,5317.020917010307,2312.461070426905
1696,4890855.163952904,0.846,5317.020917010307,2312.461070426905
1697,4892107.116550817,0.846,5317.020917010307,2313.0530101895115
1698,4892599.061899365,0.846,5317.020917010307,2313.2856084630566
1699,4894455.446040205,0.846,5317.020917010307,2314.16333146109
1700,4898494.550552347,0.846,5317.020917010307,2316.073073547209
1701,4902965.386590069,0.846,5317.020917010307,2318.1869440142173
1702,4903862.093475656,0.846,5317.020917010307,2318.6109189010194
1703,4904454.394739824,0.846,5317.020917010307,2318.890966780059
1704,4904454.394739824,0.846,5317.020917010307,2318.890966780059
1705,4904454.394739824,0.846,5317.020917010307,2318.890966780059
1706,4904454.394739824,0.846,5317.020917010307,2318.890966780059
1707,4904584.387415749,0.846,5317.020917010307,2318.952429038179
1708,4905516.598198205,0.846,5317.020917010307,2319.393190637449
1709,4906425.27966399,0.846,5317.020917010307,2319.822827264298
1710,4907527.687955405,0.846,5317.020917010307,2320.344060499009
1711,4907919.9265980525,0.846,5317.020917010307,2320.5295161220106
1712,4907981.0813163,0.846,5317.020917010307,2320.5584308824114
1713,4908170.94979368,0.846,5317.020917010307,2320.6482032121417
1714,4908211.681878058,0.846,5317.020917010307,2320.667461880879
1715,4908229.403881956,0.846,5317.020917010307,2320.675841078939
1716,4908286.361408315,0.846,5317.020917010307,2320.702771351449
1717,4909099.530085609,0.846,5317.020917010307,2321.0872482674276
1718,4909883.764667166,0.846,5317.020917010307,2321.4580447598896
1719,4909883.764667166,0.846,5317.020917010307,2321.4580447598896
1720,4909883.764667166,0.846,5317.020917010307,2321.4580447598896
1721,4909883.764667166,0.846,5317.020917010307,2321.4580447598896
1722,4909883.764667166,0.846,5317.020917010307,2321.4580447598896
1723,4909883.764667166,0.846,5317.020917010307,2321.4580447598896
1724,4909883.764667166,0.846,5317.020917010307,2321.4580447598896
1725,4909883.764667166,0.846,5317.020917010307,2321.4580447598896
1726,4909883.764667166,0.846,5317.020917010307,2321.4580447598896
1727,4918859.984055255,0.846,5317.020917010307,2325.7021201206876
1728,4919128.691160489,0.846,5317.020917010307,2325.8291683973944
1729,4919178.649930943,0.846,5317.020917010307,2325.8527895654574
1730,4919591.023669309,0.846,5317.020917010307,2326.0477653282783
1731,4919795.969771836,0.846,5317.020917010307,2326.144666558788
